NASDAQ_return(%),Brent Crude Oil_return(%),GJR_VaR_5_t1,Gold Spot_return(%),KOSPI 200 Volume,KOSPI 200_DMI14,KOSPI 200_OG,Signal2_Buy,Signal2_Sell,VKOSPI_Close,Risk_Label
0.4545343216775779,0.5005115146695767,0.9085867344299239,0.5671840358783,7.190201426691427e-05,0.498182207789367,0.48094728715197055,0,0,0.11754385964912278,1
0.6738444737717393,0.5423192243048415,0.8620812243218033,0.5826594733890875,0.0002230905739957232,0.3862996851111631,0.4174263424332788,0,0,0.16441102756892229,0
0.5831111979005513,0.5443209910914516,0.8711198169422613,0.4866847144435523,8.356180036425172e-05,0.47755026133019,0.7242199812537351,0,0,0.11979949874686713,0
0.7248647721980586,0.6020583820647056,0.8800300842577637,0.5677249579204172,0.0001504112406556531,0.4827973970771984,0.5977521641805646,0,0,0.11929824561403507,0
0.5783318986941799,0.5492769186319653,0.8880643677399664,0.6166849794894195,0.00012553703031466652,0.562955982544044,0.6530271690526448,0,0,0.08696741854636586,0
0.6307662095944184,0.592492227938963,0.8960919111005552,0.5586056814945457,0.00021842665955678817,0.5882488192729949,0.5715512468604663,0,0,0.07944862155388471,0
0.5769455167502378,0.5619074604039827,0.9037116105483984,0.5154439421679489,0.00010765869163208245,0.6356321690199599,0.6058690426410962,0,0,0.07218045112781951,0
0.5813553028070688,0.6691563809126958,0.9109400523749234,0.6076456274275733,0.00010882467024181619,0.6745375771804294,0.5757736671952407,0,0,0.05914786967418545,0
0.6020263117205569,0.5500526236887198,0.914464526799981,0.5467186605493233,0.00011309992514417326,0.6717153035274606,0.586920482805545,1,0,0.05939849624060145,0
0.5808297328838682,0.5453229459038507,0.9210620590770819,0.5671840358783,0.00016673494119192554,0.7365198301196281,0.6033052237897739,0,0,0.06165413533834585,0
0.5988815913064552,0.4196798296075607,0.9269076614986282,0.4895137796393887,9.833086275421246e-05,0.7544990277404745,0.6214253408010446,0,0,0.0664160401002506,1
0.5509060618565785,0.5209287524849509,0.8519442499385492,0.6194417161689286,0.0002957699073357933,0.5675736216799361,0.5383226614894716,0,0,0.10426065162907261,0
0.656244626503811,0.5286564859279347,0.8607501738869594,0.5563360538117157,7.734324777900509e-05,0.5933017526194336,0.6318582596014154,0,0,0.0862155388471178,0
0.5285224623199136,0.3494565746727726,0.8559808821240187,0.5148276617342746,5.5189654194063914e-05,0.594097737711765,0.5831561358825005,0,0,0.09298245614035083,0
0.44378701493738426,0.6818534515818576,0.8537001702892107,0.60812752569648,3.225874153596695e-05,0.4888616851570512,0.5206991235426734,0,1,0.11654135338345861,0
0.7480268336362992,0.46087368318535193,0.8428375150259177,0.689899368341037,2.5651529414142397e-05,0.4529196321829435,0.44126341713795136,0,0,0.13107769423558896,0
0.5166505970797594,0.3085816285930141,0.8460743400565716,0.5238860232463308,2.7594827097031957e-05,0.43574814627208014,0.6504187102869056,0,0,0.12155388471177941,0
0.575142727382371,0.49465943983406235,0.8491798822843413,0.5666475882542577,8.511643851056335e-05,0.40194122758049616,0.5825087201310329,0,0,0.1383458646616541,0
0.4598205939026747,0.5290294625532936,0.8590131740414689,0.5741552799505971,9.32782887786996e-05,0.3943333012100394,0.5912196870202604,0,0,0.13659147869674182,0
0.6168209014543425,0.5037710987346571,0.8682995983005606,0.5430155070246466,0.00015468649555801017,0.43921226228698207,0.5681329272177431,0,0,0.14210526315789473,0
0.39892754367450967,0.3429392646650526,0.8768936413598769,0.5875999139168934,7.734324777900509e-05,0.46511834102993366,0.5762923984377448,0,0,0.1298245614035088,0
0.611665844307307,0.544171721575455,0.8686344245931494,0.5013810385754736,0.00012126177541230945,0.38808655352395893,0.4398310179937061,0,0,0.17368421052631577,0
0.6512831791040383,0.6059107134241475,0.8774246769393113,0.5574120719884061,5.0137080218551024e-05,0.4314875335800694,0.6202893504214824,0,0,0.18496240601503755,0
0.703141054173414,0.3998833340187884,0.8854933822473714,0.6486552058215789,9.871952229079041e-05,0.6015921642270989,0.6746245663298639,0,0,0.15187969924812028,0
0.4702041276557991,0.544149259446075,0.8935046655044929,0.419588309935981,8.511643851056335e-05,0.6416686952126045,0.6547236488223488,0,0,0.10350877192982455,0
0.450725317833624,0.5099589300029379,0.8960882962864416,0.6512115784868557,7.656592870584924e-05,0.5984608173583492,0.45795432455452934,0,0,0.0989974937343358,0
0.656130819259487,0.48213717126216793,0.9036040932701863,0.6516091808139411,4.702780392592772e-05,0.6156502222962027,0.5743746996056477,1,0,0.12606516290726816,0
0.6332940895355199,0.5164072660817294,0.9107573671884234,0.529157605038318,0.00011115662746128367,0.6397431811604776,0.588065218162274,0,0,0.1107769423558897,0
0.6533198398159474,0.6938702051127787,0.917619062407959,0.5380937339879117,0.00010610405348577076,0.6979532271427575,0.581402583850865,0,0,0.07819548872180448,0
0.5849507805585058,0.6068120710068277,0.9184554768363404,0.60915589526095,6.76267593645572e-05,0.7061956647218605,0.6336541413000358,0,0,0.0791979949874686,1
0.5687507142400421,0.39650539475230084,0.8788251807462663,0.5311497157503334,9.716488414447872e-05,0.5909728430963341,0.5762470146731083,0,0,0.1085213032581453,0
0.6880245600296907,0.6826050277472424,0.8859701643807187,0.6048268595764139,7.850922638873883e-05,0.5056074439394351,0.5215450415382257,0,1,0.09248120300751878,0
0.5136039090992447,0.3889271756114735,0.8913360593086394,0.47315761448225296,0.00010182879858341374,0.5361814027739856,0.6173171958068153,0,0,0.09949874686716786,1
0.3155053977670767,0.6353770198468358,0.7926658826387945,0.6483318351157679,0.00010416075580288122,0.39329672203715826,0.5221949357122503,0,0,0.15137844611528822,0
0.5614859084292485,0.45047722961056347,0.8051245349264329,0.5848848288637881,9.94968413639462e-05,0.39083962209653705,0.5410382679919951,0,0,0.14310776942355885,0
0.4878301761373414,0.2746196051760683,0.8099091189553773,0.6390356424140277,0.0001850019394110875,0.38761942136121386,0.5909591922506126,0,0,0.1609022556390977,1
0.33117960597256124,0.4836791107017647,0.7997349717101048,0.6501568328881111,0.00018111534404530839,0.35435888224973106,0.5066944095611864,0,0,0.22080200501253128,0
0.5010877934841208,0.5193787246822725,0.8116154197672691,0.5153346450142705,0.00029460392872605954,0.3324208215058955,0.4979820029052959,0,0,0.19072681704260652,1
0.5709563175103556,0.2770304812004383,0.798171771521099,0.5603404992594296,0.0001375854759485819,0.353182692333767,0.4305875381371605,0,0,0.2468671679197994,0
0.664361074150934,0.4487991243497339,0.8099738309833817,0.5094843655587699,0.00011970713726599781,0.38434149534372386,0.6546694466754239,0,0,0.25739348370927323,0
0.298816709512951,0.4668247667004344,0.8210500287011595,0.577283456925159,0.00011854115865626407,0.44145219870037533,0.658262131783338,0,0,0.19649122807017544,0
0.73893745941629,0.6478013076107378,0.8175065411465537,0.4945022480450394,0.0001426380499240948,0.39029070567941193,0.43393799557869334,0,0,0.22180451127819545,0
0.3548716473614806,0.5425085128509245,0.8072262638139809,0.6610699382835444,0.0002157060428007428,0.47297002842705704,0.6733783222943223,0,0,0.26290726817042603,0
0.5808297328838682,0.5453229459038507,0.8185988282754528,0.5671840358783,0.00014730196436302977,0.4164839358574325,0.41192324795685964,0,0,0.2759398496240601,0
0.5600411832682696,0.216526361312463,0.8294704788657219,0.5587118590178596,0.0001504112406556531,0.45298456277321375,0.5839703165761331,0,0,0.24561403508771934,1
0.5712778535797185,0.40967360902836236,0.7473097118364019,0.6576161998561528,0.0003097616506525982,0.37822369597227057,0.5343855151410495,0,0,0.34661654135338343,0
0.581502180896881,0.7547161835440872,0.760113879189323,0.5252985157197475,0.0004042059180410316,0.3908456477690132,0.5887653504575509,0,0,0.34937343358395984,0
0.7944122702107113,0.9620383696018,0.7725346314505173,0.557191297069975,0.000287996716604235,0.4619680972688111,0.7045106416715761,0,0,0.25112781954887214,0
0.45116556295146104,0.3112737420912339,0.7855681214182263,0.6143651826070857,0.00013331022104622482,0.530355086795905,0.6337603204091711,0,0,0.22305764411027568,1
0.6687823426368393,0.7275197979287673,0.7712126583493041,0.6475477359565874,0.0001869452370939771,0.4699151325119707,0.49641474176071204,0,0,0.25563909774436094,0
0.401888171289216,0.7202187046044832,0.7838343322508041,0.5382783899801448,0.0002001596613376262,0.5286607123145226,0.675212948436026,0,0,0.22506265664160402,0
0.6505551235242939,0.648281048799601,0.7963644294965184,0.5645961143646008,0.0003494049233835455,0.5151449589525519,0.4797247114146558,0,0,0.2145363408521303,0
0.7719525958457587,0.6534541563226393,0.8082876819367697,0.5713244064681561,0.00025845859182431344,0.5323310781202785,0.5470579939306678,0,0,0.19348370927318292,0
0.592126755295251,0.5390355300481123,0.8196416802456432,0.6263725742912015,0.0002522400392390668,0.5775132799693083,0.612080638525527,1,0,0.18045112781954886,0
0.39690378016988137,0.29011876943655523,0.8100107213594442,0.5641110157486935,0.00017839472728926295,0.5521563407944354,0.5049502059909048,0,0,0.1796992481203007,0
0.5579358337625258,0.8443476534464329,0.8071616792189837,0.6384681071568017,0.00014147207131436106,0.4739648226997544,0.48376499407376783,0,1,0.20601503759398493,0
0.5904199516277236,0.47246491833369364,0.818340756810991,0.649085136717271,0.00016828957933823717,0.573185879773863,0.6407499107108243,1,0,0.16365914786967412,0
0.31265188351454265,0.4943584362842335,0.829256930866518,0.5681821492428591,0.00018888853477686668,0.5997575539615635,0.5650068528944614,0,0,0.19899749373433578,1
0.39949752094711466,0.0,0.7162011427072112,1.0,0.0001640143244358801,0.4576865550895235,0.3011112380614504,0,1,0.30927318295739353,0
0.7142941336860313,1.0,0.7239532382756093,0.5263118370451965,0.00031364824601837736,0.3983941289561391,0.5129831715735067,0,0,0.3323308270676691,0
0.5808297328838682,0.5453229459038507,0.7385278943336675,0.5671840358783,0.00015779577185063345,0.4660430459961178,0.7202000938830487,0,0,0.27293233082706764,0
0.763178378503478,0.3881255394543061,0.7526488409825389,0.41989840670270223,0.000137196816412004,0.5552064456284508,0.6172345851039293,0,0,0.2223057644110275,0
0.7585481576577255,0.8491947748083479,0.7664679838327269,0.5824640807532465,0.0002083215116057624,0.5861602753617888,0.5808605056761609,0,0,0.20902255639097744,0
0.497038365492494,0.5173983321239676,0.7794693352451278,0.6382763212021764,0.00015546381463116596,0.6317881736573321,0.7297030816294201,1,0,0.17844611528822046,0
0.6113520800863136,0.3805341388101269,0.7920452577489039,0.587403700859684,0.000127868987534134,0.6358632851245228,0.5430144002499282,0,0,0.17318295739348372,0
0.6993309942898626,0.7620098422446931,0.8037456578837974,0.46823711640259524,7.073603565718053e-05,0.6455844069283163,0.5401491337671015,0,0,0.16766917293233075,0
0.46079498814385944,0.3628828039794736,0.8152478126144085,0.6279841882430152,0.00011193394653443952,0.6687546694110322,0.6517837059290471,0,0,0.1604010025062656,0
0.6509384895631579,0.6923875342721328,0.8262201820807726,0.6441596159510563,0.00011271126560759531,0.6536573107222372,0.5381563538711138,0,0,0.17343358395989972,0
0.6513326600303798,0.6555520458997712,0.8368240049025124,0.5648523048737049,0.00012398239216835489,0.6872515846313119,0.6062356383639192,0,0,0.16892230576441097,0
0.5954801495428034,0.5217576964181864,0.8469264958610212,0.4807153925640058,0.0001410834117777831,0.6841461470300818,0.6237747896952489,0,0,0.1656641604010025,0
0.5230672802961955,0.6521985967253358,0.8555151958174669,0.6335611793142275,0.00015157721926538684,0.6741315201882633,0.5827077700012211,0,0,0.18421052631578944,0
0.8360835313395085,0.6602946993826323,0.8643287401653598,0.6007866036963087,0.0002611792085803588,0.7470296671103159,0.7612701523385741,0,0,0.12781954887218044,0
0.5877364353449336,0.5618394339735789,0.8733184700971535,0.6425425985378403,0.0002712843565313846,0.7747498041007034,0.6496178985531578,0,0,0.1032581453634085,0
0.5973820714945377,0.7354149407043562,0.8815997988522373,0.6243152747788374,0.00029227197150659206,0.7721786967048022,0.5619178424765325,0,0,0.09774436090225558,0
0.5657099346018722,0.778006906593885,0.8900626757392435,0.5366316503513106,0.00036145336901746087,0.7862511383764126,0.6089441073276989,0,0,0.093984962406015,0
0.47762203365387057,0.4162429518796448,0.8862919075334276,0.5621526572503927,0.0003039317576039295,0.6918648351527094,0.5767758495388647,0,0,0.09699248120300752,0
0.6253786404017347,0.6989169271408026,0.8944945213148812,0.541960623554002,0.000137196816412004,0.6838308694734985,0.5352885968246502,0,0,0.10100250626566415,0
0.5595623091493831,0.4355442449719804,0.9019319593766693,0.6375339453527984,0.0001663462816553476,0.7846670414707717,0.6114399702930564,0,0,0.08571428571428569,0
0.7298666936615288,0.5822234595116785,0.9095241955568554,0.5064777768858104,7.578860963269342e-05,0.7811926130580719,0.5672278654286258,0,0,0.08295739348370923,0
0.5839253562961997,0.4513759656196343,0.9168507868352114,0.5011941716030567,0.00012631434938782237,0.815636220097131,0.6656949761742584,0,0,0.09248120300751878,0
0.5437845566818686,0.45720432802188354,0.9234231315861734,0.5018394746938388,0.0001010514795102579,0.7830280528336047,0.5891101192525665,0,0,0.09423558897243106,0
0.6412569239414158,0.7208995815456215,0.9301955036963288,0.5620184710754214,0.00012437105170493278,0.7888132478050003,0.5838946792852823,0,0,0.09824561403508769,0
0.5996021684140314,0.6743600561583651,0.9361702731276433,0.7302360506535257,0.0001846132798745096,0.852732472783868,0.6356339619912448,0,0,0.0764411027568922,0
0.6159067082287575,0.5094482029182926,0.9423973138927857,0.5181052479502687,0.00013875145455831563,0.8416136446844068,0.6285938532864589,0,0,0.06842105263157888,0
0.6031964493973107,0.581197688889409,0.9477458519541875,0.5209356786129409,0.0001220390944854653,0.8465138464339005,0.6120072690346845,0,0,0.08270676691729317,0
0.6024102097746901,0.571514585588598,0.9532261257376412,0.5875785021381538,0.00012592568985124442,0.8368396648529888,0.5960440006439625,0,0,0.06190476190476185,0
0.49136792380922634,0.40522067908197984,0.9585285592236168,0.4526943618162866,0.00012281641355862114,0.8528543516191086,0.5701496774032284,0,0,0.06265664160401002,0
0.5887313163613902,0.5420856724064246,0.9567753602708181,0.5563189189125043,0.0001294236256804457,0.7960225388006775,0.5302573856245684,0,0,0.060902255639097735,0
0.5694010127572788,0.526934699667469,0.9618721591561261,0.5600868358245646,0.0002440781889709306,0.788168675318787,0.5635281954318327,0,0,0.06441102756892225,0
0.7157689472846845,0.4210845766198804,0.9663056539968745,0.6410392522280036,0.0002417462317514631,0.8124212724774772,0.6022070137039746,0,0,0.05238095238095236,0
0.6187443289587896,0.5586853449408855,0.9708498988357488,0.5263747235864641,0.00023980293406857352,0.8647997815530033,0.6418656634519592,0,0,0.04235588972431076,0
0.5817641740512407,0.5829627899309173,0.9726844443553166,0.6014456179772735,0.00018577925848424335,0.7843921358863757,0.5930403356154136,0,0,0.053132832080200476,1
0.6550492554533692,0.5519318580985362,0.9189723162267411,0.510755013958244,0.00045006774335722545,0.6639814711479739,0.5612626971606733,0,0,0.0839598997493734,0
0.5431482585068832,0.32292904041595205,0.9257366553844322,0.5473031309090638,0.00010571539394919286,0.6582297744311663,0.5748512643260879,0,0,0.07619047619047614,0
0.5009320558826484,0.5661201471824668,0.9065382318190598,0.6162891128269554,8.744839573003089e-05,0.6004435445169117,0.5289187206985392,0,1,0.09072681704260649,0
0.7086195519185743,0.7666861430753189,0.9139048425767806,0.5393775603967241,0.00023980293406857352,0.6134347593348148,0.58681740169973,0,0,0.07769423558897243,0
0.46048362513455476,0.5001684004948074,0.9209093178840668,0.6315468277986234,0.0003789430481634671,0.6382596000473695,0.6243124140087791,0,0,0.0714285714285714,0
0.5847162854859584,0.8147056397659328,0.9263254688540672,0.5965428010814543,0.00029538124779921533,0.5818851783849388,0.49315350112920625,0,0,0.07167919799498745,0
0.5518177950527005,0.636984688661567,0.9326974845002253,0.6328147929566685,0.0001869452370939771,0.6000380762592098,0.5748528560654691,0,0,0.07869674185463654,0
0.6456069116963004,0.7308866568460943,0.9387126767728605,0.5795795547659288,0.00023591633870279435,0.6625940174755548,0.5734261809450124,0,0,0.057644110275689164,0
0.702976854038497,0.4614998299789279,0.943768698686379,0.4072349080549261,0.00037116985743190876,0.8253557946781491,0.7297336015768958,1,0,0.056892230576441105,0
0.5682203871083391,0.4710131050285586,0.9485909124745884,0.605247002366053,0.00022619985028834652,0.8212109042094413,0.554480953644146,0,0,0.04761904761904756,0
0.6166174855214455,0.5260377081900327,0.9524535216511055,0.5695254087296997,0.00015935040999694514,0.7582159846992995,0.4891608530342353,0,0,0.06817042606516288,0
