Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2020-06-26,1.2963878859542306,1.9238499647363632,1.9965797632273672,-3.1577781136262395,lowrisk
2020-06-29,-1.90237514017068,1.8742214196912463,1.7658848976756274,-2.7885837378805194,highrisk
2020-06-30,0.7345948053830474,1.872321389942789,1.953538193364784,-3.0888961925720917,lowrisk
2020-07-01,0.06068115681248409,1.8043783595067697,1.7399473783964583,-2.747074421165719,lowrisk
2020-07-02,1.2763328679719013,1.730335878716809,1.7631629045957813,-2.7842275744544525,lowrisk
2020-07-03,0.7126065423121619,1.6921873354716161,1.6087147341189139,-2.5370552078397868,lowrisk
2020-07-06,1.6409382401397248,1.6332205193062417,1.624121989825,-2.5617123329073896,lowrisk
2020-07-07,-1.3336092657995955,1.6246542755376163,1.4980573206371954,-2.3599637299071907,highrisk
2020-07-08,-0.27935479514676115,1.6033270577406689,1.609623548019608,-2.5385096354445507,lowrisk
2020-07-09,0.44660022471434563,1.5416009786971603,1.4562135547571664,-2.2929987240498644,lowrisk
2020-07-10,-0.7653240866515032,1.484086569648889,1.4567983140105425,-2.2939345482044047,lowrisk
2020-07-13,1.6629358089537374,1.4425389733628344,1.3831264381628743,-2.1760331716456105,lowrisk
2020-07-14,-0.07247707865048865,1.4522820519018653,1.3479166098810893,-2.119684840955554,lowrisk
2020-07-15,0.9073731815055731,1.3958098608586442,1.3397663204411094,-2.106641459973737,lowrisk
2020-07-16,-1.0386628906652178,1.361310216383528,1.2479565038079568,-1.9597128846101741,highrisk
2020-07-17,0.7988773229635284,1.341557388280997,1.3046609423446345,-2.0504602869742943,lowrisk
2020-07-20,-0.26100147350400443,1.3057563414661375,1.2030087470878048,-1.8877803821516606,lowrisk
2020-07-21,1.4847470028985388,1.2590937844484045,1.2103395031028235,-1.899512216253109,lowrisk
2020-07-22,-0.3801753031073754,1.2717607216006284,1.1230822682793733,-1.759869401650821,lowrisk
2020-07-23,-0.5695734834330571,1.229538630826899,1.1774109224171834,-1.8468146984243003,lowrisk
2020-07-24,-0.5865894934648804,1.1957533529301803,1.0873702627303519,-1.7027174075491507,lowrisk
2020-07-27,0.9757531712535288,1.16471896265405,1.1126831433426396,-1.743227078770609,lowrisk
2020-07-28,2.230398688690317,1.1496624497372647,1.0329096232563693,-1.6155608869858429,lowrisk
2020-07-29,0.3724754408112963,1.253648893544591,1.0492660781076737,-1.641737070507734,lowrisk
2020-07-30,0.19897406579301455,1.209876991842223,1.11894633230855,-1.753250423394758,lowrisk
2020-07-31,-0.8416965781110606,1.1659762509453406,0.9997790410597831,-1.5625400944211396,lowrisk
2020-08-03,0.046756449345323706,1.1492231901220995,1.0706406182930268,-1.6759439870843555,lowrisk
2020-08-04,1.1884014019915272,1.107844362283768,0.9781261012866852,-1.5278876388345386,lowrisk
2020-08-05,1.1809630648043603,1.111492614669805,0.9817185864204968,-1.5336369011910338,lowrisk
2020-08-06,1.5146876774425995,1.114266041334733,0.9640618851636725,-1.5053798579202555,lowrisk
2020-08-07,0.40071219069303154,1.1444744011927876,0.9623538837508029,-1.5026464441796026,lowrisk
2020-08-10,1.3347456279728889,1.1073063151996254,0.9798170668320415,-1.5305937890881745,lowrisk
2020-08-11,1.33274684577004,1.122474469529406,0.9121155341241797,-1.4222470989902898,lowrisk
2020-08-12,0.5157705108804004,1.1359831493265113,0.9638547000705675,-1.5050482875971372,lowrisk
2020-08-13,0.20123345976365997,1.102361899942394,0.9303579704010638,-1.451441527991636,lowrisk
2020-08-14,-1.2730291550745194,1.064224216357695,0.9064521555343235,-1.413183665705405,highrisk
2020-08-18,-2.0251274390181004,1.0876162773882316,0.9960486932823893,-1.5565702024788308,highrisk
2020-08-19,0.2235104866039699,1.1892501693192927,1.2042830008444794,-1.88981964435679,lowrisk
2020-08-20,-3.8858503950673153,1.1466827251981615,1.111915196866432,-1.7419980894768443,highrisk
2020-08-21,1.503938613610677,1.5315891987182169,1.8168439484000243,-2.870136462843827,lowrisk
2020-08-24,1.0300771709998988,1.5217364089931746,1.5728171646446203,-2.4796062450241054,lowrisk
2020-08-25,1.3677763745839224,1.4848839227050534,1.6668570606345645,-2.6301037457472556,lowrisk
2020-08-26,0.19115176889330066,1.4696173723392234,1.494216283876165,-2.353816695963399,lowrisk
2020-08-27,-0.8983859280911496,1.41236397692932,1.5401845617838401,-2.4273823976778295,lowrisk
2020-08-28,0.27580446536076647,1.3814143325770822,1.433737209169119,-2.257028524372563,lowrisk
2020-08-31,-1.6468374205760754,1.3294321259627306,1.4211524632975063,-2.2368884255243446,highrisk
2020-09-01,0.8655481080511571,1.358099638281174,1.4633422297590213,-2.304407156183408,lowrisk
2020-09-02,0.5440139756419599,1.3241219228034766,1.3919275158820927,-2.19011804686234,lowrisk
2020-09-03,1.5702686712499057,1.2805205367610515,1.3551919372683567,-2.131327969408647,lowrisk
2020-09-04,-1.4002691818989275,1.2982006762363982,1.2878413064873615,-2.0235428480198343,highrisk
2020-09-07,0.5242187540821553,1.3088904611760683,1.4052239989368662,-2.2113971800120096,lowrisk
2020-09-08,1.1758288857608645,1.265597574376678,1.2743239456229725,-2.0019102312985124,lowrisk
2020-09-09,-1.1439611099115228,1.255072913036114,1.280484400579533,-2.0117691647279905,highrisk
2020-09-10,0.8757821545261583,1.2503812395029954,1.294482667143676,-2.0341714027375395,lowrisk
2020-09-11,-0.02527301693673336,1.2239164111853735,1.2288693584388468,-1.9291666186477188,lowrisk
2020-09-14,1.4213560324236554,1.1788124359862704,1.2069194518016884,-1.8940389097617787,lowrisk
2020-09-15,0.7387358234136747,1.1940792724083553,1.1377491182395318,-1.7833416124529398,lowrisk
2020-09-16,-0.32524005957656427,1.1650499701940913,1.162851318362126,-1.8235141194653544,lowrisk
2020-09-17,-1.3462424978657725,1.1274404426787967,1.088755001133205,-1.7049334847426754,highrisk
2020-09-18,0.12257096695071656,1.1505905059754473,1.186665606638406,-1.8616255064394953,lowrisk
2020-09-21,-0.7882994357948259,1.1092959854408115,1.0957284013257103,-1.7160934215914634,lowrisk
2020-09-22,-2.2635491482228787,1.0937341889512964,1.1277838332221175,-1.767393588762281,highrisk
2020-09-23,0.2651773034967144,1.225722333711456,1.3496426871426248,-2.1224471825253906,lowrisk
2020-09-24,-2.3395183740955794,1.1817163685991072,1.247065129076864,-1.9582863659201537,highrisk
2020-09-25,0.35970546332115466,1.3080872577458273,1.5105661935501549,-2.3799824048583544,lowrisk
2020-09-28,1.1333208170055686,1.2611696996648107,1.359881431747025,-2.1388328394562492,lowrisk
2020-09-29,0.781876144790066,1.2482827432154764,1.3680901617334802,-2.1519697462346743,lowrisk
2020-10-05,1.3067068485520927,1.2176330884378483,1.292274363865094,-2.030637326899122,lowrisk
2020-10-06,0.2993831169566217,1.220241947082981,1.2661672335570218,-1.9888565718157838,lowrisk
2020-10-07,0.9180165175463391,1.1770092488597104,1.236662017700688,-1.9416376633096524,lowrisk
2020-10-08,0.037804453934081626,1.157810226491673,1.171502482762349,-1.8373590797013573,lowrisk
2020-10-12,0.5277863053203514,1.115984045965801,1.1576915482261632,-1.815256640003112,lowrisk
2020-10-13,0.13463991166435682,1.0839271314075563,1.0878157092105656,-1.7034302813913893,lowrisk
2020-10-14,-0.9463182391950329,1.0462632775753389,1.0713118695428305,-1.6770182293981024,highrisk
2020-10-15,-0.8406190151093771,1.0455957994261122,1.075398554183058,-1.6835583878927873,lowrisk
2020-10-16,-0.6680094694423759,1.038028348371128,1.0819810525789424,-1.6940927419205787,lowrisk
2020-10-19,0.24342915400842485,1.0212340499749335,1.0626872835073298,-1.6632158040609515,lowrisk
2020-10-20,0.6759136711615075,0.9880848336649675,1.0223595686008116,-1.5986770225212985,lowrisk
2020-10-21,0.3330909573300787,0.9700386760372103,0.9863511541279695,-1.541050668024421,lowrisk
2020-10-22,-0.6322263861624282,0.9414302068274542,0.9636172305806795,-1.5046682513970762,lowrisk
2020-10-23,0.3245578562428959,0.9298897740827977,0.9558544168116977,-1.4922449702086757,lowrisk
2020-10-26,-0.4010731601656902,0.9034961203795331,0.9192081903059345,-1.4335978881166074,lowrisk
2020-10-27,-0.5533127907625741,0.8841498155455253,0.9079619545662425,-1.4155998846782796,lowrisk
2020-10-28,0.4384299491658916,0.872833660976464,0.8970639021531285,-1.3981590992152786,lowrisk
2020-10-29,-1.0367478728920432,0.8531203657523457,0.8663549266137883,-1.3490137442594072,highrisk
2020-10-30,-2.727708186529591,0.8786428984867436,0.9335983273885349,-1.456627259248903,highrisk
2020-11-02,1.4320073436405478,1.1342091488952133,1.3433012465077692,-2.112298607216119,lowrisk
2020-11-03,1.9805815281597572,1.1548812878304207,1.2031443024732937,-1.8879973192985053,lowrisk
2020-11-04,0.5623850148203647,1.2281442943913568,1.2675636060424917,-1.991091267706603,lowrisk
2020-11-05,2.417728253013628,1.1905510723286077,1.2359500113200166,-1.9404981981958094,lowrisk
2020-11-06,0.18333975190210178,1.3117279285799741,1.1780168591587161,-1.8477844141416246,lowrisk
2020-11-09,1.15136564629083,1.2624083878704568,1.287773722188647,-2.0234346889460966,lowrisk
2020-11-10,0.09203581068067286,1.2505644124933786,1.120945529945553,-1.7564498553449246,lowrisk
2020-11-11,1.5184742838123024,1.2039389046791564,1.1959907598789712,-1.8765490901141892,lowrisk
2020-11-12,-0.4237019546855148,1.2249170190636598,1.0615451319674492,-1.661387952696489,lowrisk
2020-11-13,0.9988759199952171,1.186530176221568,1.1617028069162394,-1.8216760899743778,lowrisk
2020-11-16,2.2564286196288483,1.1711856766563682,1.0206162110346753,-1.595887026277594,lowrisk
2020-11-17,-0.22924967914220587,1.2749517851192393,1.0817956841126048,-1.6937960860108394,lowrisk
2020-11-18,0.032357674325802784,1.2293752079032652,1.1253664446260598,-1.7635249015614547,lowrisk
2020-11-19,0.05881674240816752,1.1838127739034825,1.0218164010473365,-1.5978077599768072,lowrisk
2020-11-20,0.135136615619027,1.1406128659757855,1.0284761620695229,-1.6084657618674056,lowrisk
2020-11-23,2.275594939718296,1.0999106300069528,0.9581530242195152,-1.4959235649835705,lowrisk
2020-11-24,0.5209409696288488,1.2181357706890625,0.9487686075440884,-1.4809051385962486,lowrisk
2020-11-25,-0.5668688844596196,1.1798831799503053,1.0632651427657074,-1.664140585753233,lowrisk
2020-11-26,1.0907870401313913,1.1490643782436856,0.9511183167659845,-1.4846655145685839,lowrisk
2020-11-27,0.17309101685790934,1.1423608388224191,0.9834379823617431,-1.5363885502564343,lowrisk
2020-11-30,-1.9119684881853023,1.1018178713496762,0.9395686597388692,-1.4661819284427944,highrisk
2020-12-01,1.8183638729640623,1.1872512042989363,1.162230070267195,-1.8225199001009886,lowrisk
2020-12-02,1.7607997988636965,1.2386151210731544,1.0571589841817886,-1.6543685459585777,lowrisk
2020-12-03,0.8329679351858325,1.2780647638990421,1.1537752192123985,-1.8089891114996333,lowrisk
2020-12-04,1.6372456796915684,1.2477614974425029,1.1001990770528878,-1.7232481032975748,lowrisk
2020-12-07,0.6047505171788365,1.274657455274135,1.0828524777628823,-1.695487334193035,lowrisk
2020-12-08,-1.748274653417925,1.2357000836992158,1.1011068702947149,-1.7247008974827465,highrisk
2020-12-09,2.1826340964795623,1.2847718133345203,1.217930451103484,-1.9116604506826853,lowrisk
2020-12-10,-0.566927201156145,1.3627319083023233,1.1467343812652018,-1.7977212501000086,lowrisk
2020-12-11,0.773994283121107,1.3209188758727735,1.2635521085266896,-1.984671435528674,lowrisk
2020-12-14,-0.18284293530100898,1.2853739834367468,1.1046027630274138,-1.730295577416502,lowrisk
2020-12-15,-0.18317786317633933,1.2385413774008258,1.159804146272792,-1.8186375532070593,lowrisk
2020-12-16,0.4438994895786536,1.1941845135004472,1.0471451941765748,-1.6383428969222125,lowrisk
2020-12-17,-0.14237139395047702,1.1552401957317493,1.059019720310175,-1.6573463899244767,lowrisk
2020-12-18,-0.12104425240119336,1.1147832594756908,0.9894850497727385,-1.5460660230192342,lowrisk
2020-12-21,0.16941767847086928,1.0762534478580013,0.978656107696604,-1.5287358388375305,lowrisk
2020-12-22,-1.557010134445222,1.0392454017453043,0.9265624405799512,-1.4453673214436116,highrisk
2020-12-23,1.3256757067156983,1.093312148063653,1.0814443025199125,-1.6932337496647212,lowrisk
2020-12-24,2.094676280140256,1.109123006124598,0.9926550618235863,-1.5511391771937761,lowrisk
2020-12-28,0.1975998889511034,1.2027282047064367,1.0447756702658073,-1.634550810353844,lowrisk
2020-12-29,0.3520750799539817,1.15919143455193,1.077350429969237,-1.686682087939982,lowrisk
2020-12-30,2.0816832358757185,1.1201798610097435,0.9849525682476253,-1.5388124299093873,lowrisk
2021-01-04,2.683992520391563,1.2104666178465555,0.9909636394011667,-1.5484322957732728,lowrisk
2021-01-05,1.5262531181386598,1.364051101881751,1.0611938200200042,-1.6608257278077003,lowrisk
2021-01-06,-0.9776005091457837,1.3702108851920243,1.1595426588221773,-1.8182190796711872,highrisk
2021-01-07,2.1479774161473357,1.3463234751034576,1.144292868414273,-1.7938139554546857,lowrisk
2021-01-08,4.616589403396815,1.4121948868039644,1.1072988084228894,-1.7346102152580691,lowrisk
2021-01-11,0.21129714848356426,1.8305156498417183,1.1869295239168633,-1.8620478685698163,lowrisk
2021-01-12,-0.7590280365572959,1.7557375340594688,1.568130721057136,-2.4721062574946444,lowrisk
2021-01-13,0.5849150997442386,1.698151694046099,1.2298795854865616,-1.930783343594546,lowrisk
2021-01-14,-0.12322258921212595,1.6354973750203545,1.3978080878952344,-2.1995290673817047,lowrisk
2021-01-15,-2.2158345174716336,1.5703222099519245,1.189786846969842,-1.8666206084022585,highrisk
