Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2022-08-26,0.08648077124277866,0.9548375171667635,0.9440899265308578,-1.7537085767729828,lowrisk
2022-08-29,-2.3616495846659378,0.9241344645285221,0.9410019970005694,-1.747850033019134,highrisk
2022-08-30,0.9876728970490045,1.105863663555894,1.2512214859338204,-2.336410889536567,lowrisk
2022-08-31,1.0802506229605422,1.0960320407541264,1.1340947075867147,-2.1141932679997946,lowrisk
2022-09-01,-2.4892356087971113,1.0930023980141654,1.164138189663998,-2.1711929671643326,highrisk
2022-09-02,-0.6688484270614422,1.2568591287674986,1.4370209666121376,-2.6889171162232275,lowrisk
2022-09-05,-0.14391412531701692,1.2253784310359797,1.338835792963323,-2.5026362668195548,lowrisk
2022-09-06,0.17267016358840684,1.1812367582699714,1.3237633941737215,-2.4740403073204114,lowrisk
2022-09-07,-1.5616029617117577,1.1386620330302026,1.239068443210744,-2.3133536494547684,highrisk
2022-09-08,0.31103947347524163,1.1806227639335294,1.3462286390699956,-2.5166622709613544,lowrisk
2022-09-13,3.0081297423699067,1.1397394030268708,1.2428571615788808,-2.3205417578986376,lowrisk
2022-09-14,-1.8438689462658797,1.3561324977465328,1.2289656834684353,-2.2941862884757085,highrisk
2022-09-15,-0.6769634169461087,1.40033554294459,1.5410338023015124,-2.8862544397829266,lowrisk
2022-09-16,-0.6264964037484015,1.3603355874704142,1.3305645845453264,-2.486943798471837,lowrisk
2022-09-19,-0.715244842857941,1.3208102276820983,1.4151409515827973,-2.64740547415791,lowrisk
2022-09-20,0.342009131847504,1.2872720918814036,1.293336488253548,-2.4163131610629893,lowrisk
2022-09-21,-0.9375920154026609,1.2411905876041358,1.299600838109393,-2.4281981368566097,lowrisk
2022-09-22,-0.9961883065265095,1.2243758869177943,1.2564397950855182,-2.3463112749522517,lowrisk
2022-09-23,-1.3046795003263914,1.2123885255558,1.2801671987140553,-2.391327856762015,highrisk
2022-09-26,-2.713312270438646,1.2234836218956644,1.2986595270568595,-2.426412243774155,highrisk
2022-09-27,0.14829155689343024,1.3934514808499527,1.6004897709637564,-2.9990566881563465,lowrisk
2022-09-28,-2.4452323431536134,1.339802026165853,1.4526467976598265,-2.718563069599172,highrisk
2022-09-29,-0.19086975553515736,1.453232365825546,1.7118859226233467,-3.21040193490073,lowrisk
2022-09-30,-0.4574425424645545,1.3978919212956966,1.5395549205037782,-2.8834486459220843,lowrisk
2022-10-04,2.4262566743287386,1.3507687849295293,1.5555023026629817,-2.91370465896339,lowrisk
2022-10-05,0.2702138450886081,1.4473321562785673,1.4314869156746188,-2.6784176928278844,lowrisk
2022-10-06,0.7616731286397261,1.3919712314542076,1.536480658448811,-2.877616032650583,lowrisk
2022-10-07,-0.2922642353721272,1.3516523145264554,1.3489006355911437,-2.521731689928249,lowrisk
2022-10-11,-1.894494067464372,1.3031753821877405,1.3997028009099843,-2.618115595516562,highrisk
2022-10-12,0.7446953140165221,1.3588324355572683,1.4500541058689516,-2.7136441107472624,lowrisk
2022-10-13,-1.5869409272275234,1.3198520672193264,1.3959603805039476,-2.6110153254232817,highrisk
2022-10-14,2.3745203597416222,1.3440888123044568,1.4695050605752382,-2.750547242144262,lowrisk
2022-10-17,0.0725552258569173,1.4355376455962237,1.3720586283851994,-2.565667962665217,lowrisk
2022-10-18,1.3787134462417954,1.3795484260306479,1.46485704519235,-2.7417288409397926,lowrisk
2022-10-19,-0.7864859900935859,1.3734277429165662,1.2913135544457333,-2.4124751699080824,lowrisk
2022-10-20,-0.9243118821325308,1.3396997697406408,1.3967927590508102,-2.6125945473869723,lowrisk
2022-10-21,-0.013852880527737563,1.3150475531386525,1.2886145425431186,-2.407354496275951,lowrisk
2022-10-24,0.999937251674099,1.265241929123531,1.2949762088620633,-2.4194241047664797,lowrisk
2022-10-25,0.037727589458814,1.244191302248612,1.197525635857144,-2.2345369691673653,lowrisk
2022-10-26,0.775508920446942,1.19789548094505,1.2070304406864023,-2.252569866102938,lowrisk
2022-10-27,1.6771956103894956,1.1702359259414066,1.116199603436949,-2.080241958679828,lowrisk
2022-10-28,-1.2662692718258493,1.2094061443534685,1.1201081781769135,-2.0876574634394625,highrisk
2022-10-31,1.5202731703556445,1.2177360553241976,1.2203010944421835,-2.277747482660515,lowrisk
2022-11-01,1.4251453784539874,1.2373969831014635,1.1165325545930913,-2.080873646967084,lowrisk
2022-11-02,-0.00329404051860343,1.247274191911577,1.1756025162360146,-2.1929435473416903,lowrisk
2022-11-03,-0.7299394818097108,1.2009077590013137,1.111524410256779,-2.0713719946683233,lowrisk
2022-11-04,0.8812027362108623,1.1758561255300402,1.1177058961564108,-2.083099757640754,lowrisk
2022-11-07,1.1565005249484344,1.1547881350407454,1.0564768497044679,-1.966933554971085,lowrisk
2022-11-08,1.3357669785422248,1.152023496277835,1.0521546249802687,-1.9587332568709135,lowrisk
2022-11-09,1.0267296094397593,1.1628714460319813,1.0269927736575764,-1.9109951833637568,lowrisk
2022-11-10,-1.3091719007822256,1.1509867762482455,1.032776948742776,-1.9219691523239224,highrisk
2022-11-11,3.7720063883064445,1.168457648527815,1.1113753418149714,-2.0710891760417707,lowrisk
2022-11-14,-0.48400627216384307,1.506091087800043,1.0411691587777787,-1.9378911897924909,lowrisk
2022-11-15,0.24229596338546067,1.453783853312948,1.4076519493619175,-2.6331970387796595,lowrisk
2022-11-16,-0.10865200736233395,1.3978031493198693,1.0681440181418453,-1.9890689748708759,lowrisk
2022-11-17,-1.63144684839629,1.3443938769309156,1.24141383364106,-2.317803418246798,highrisk
2022-11-18,0.11674165430093561,1.370028174131563,1.2051779657999453,-2.2490552764503042,lowrisk
2022-11-21,-0.7755722430203813,1.3174228666691112,1.2219560090277812,-2.280887252986718,lowrisk
2022-11-22,-0.8457260205284287,1.2868086122084914,1.1638590366305184,-2.170663346833098,lowrisk
2022-11-23,0.6675943288893664,1.2616825898303365,1.1882890499192869,-2.2170129478701357,lowrisk
2022-11-24,1.0104463719909358,1.2256716294094878,1.1119639793983946,-2.0722059628737948,lowrisk
2022-11-25,-0.38839289022528173,1.2080811379201983,1.1020456233318163,-2.0533884599442924,lowrisk
2022-11-28,-1.2287720266590954,1.1696894072372872,1.0759208295661864,-2.0038234534132267,lowrisk
2022-11-29,1.0736162109409904,1.1787918917016253,1.1293828073376497,-2.1052536618649555,lowrisk
2022-11-30,1.7028950071877043,1.1685772098204694,1.0661516904009718,-1.9852890507737013,lowrisk
2022-12-01,0.3172498169863712,1.2104568701178047,1.0729210841910723,-1.998132216175417,lowrisk
2022-12-02,-2.1977527301308597,1.1680650502296588,1.0837500076768853,-2.01867728413323,highrisk
2022-12-05,-0.3529761712594613,1.2781352336802385,1.3001979463598021,-2.4293309945777763,lowrisk
2022-12-06,-1.2082476618280655,1.2349227937056209,1.2113953887249393,-2.2608512205885947,lowrisk
2022-12-07,-0.6047868966020448,1.2365285833390838,1.2775586646144668,-2.3863788412466196,lowrisk
2022-12-08,-0.009731806566097258,1.2036919659948657,1.2071454599548543,-2.252788085272175,lowrisk
2022-12-09,1.093793367340287,1.1596122459407456,1.1831601661565312,-2.207282223888976,lowrisk
2022-12-12,-0.6406222664942997,1.15222781065339,1.1179392516581812,-2.0835424890580074,lowrisk
2022-12-13,-0.02584531289137058,1.1262794383648298,1.1479631063265492,-2.1405049503151456,lowrisk
2022-12-14,1.1785853528884263,1.0863579416885707,1.0634201258766895,-1.98010661700214,lowrisk
2022-12-15,-1.7714969205273465,1.0911854519013613,1.0527246008418774,-1.959814637935837,highrisk
2022-12-16,-0.08127306280201543,1.161640959014832,1.2289368071524098,-2.2941315031707896,lowrisk
2022-12-19,-0.2311834884451085,1.1202234764414936,1.1225525069306685,-2.092294941986885,lowrisk
2022-12-20,-0.8906123908686623,1.0831174130807164,1.1256965877974632,-2.09826001830844,lowrisk
2022-12-21,-0.27004917224547886,1.0756615171462791,1.103922512192388,-2.0569493687677984,lowrisk
2022-12-22,1.3918450515592433,1.0418744301164005,1.077437525033245,-2.006700988884121,lowrisk
2022-12-23,-1.775127736875812,1.068760700703844,1.0277650990647038,-1.9124604701021632,highrisk
2022-12-26,0.06618185060210245,1.1428658908616598,1.247201888735253,-2.328784748515643,lowrisk
2022-12-27,0.6430506547750069,1.1018629059657217,1.1111059986626093,-2.0705781674104418,lowrisk
2022-12-28,-2.3716017021442104,1.0748132331825153,1.1316390753979324,-2.109534344122087,highrisk
2022-12-29,-2.036823915606907,1.2253315517831902,1.375658080967711,-2.5724969884696294,highrisk
2023-01-02,-0.4510319497081433,1.3070047730455894,1.4792716072491074,-2.769076726205229,lowrisk
2023-01-03,-0.07250012379851087,1.2647660002364256,1.4112330587624533,-2.6399912631635294,lowrisk
2023-01-04,2.1860370608596527,1.2178713905023713,1.3603236324677015,-2.543403857749754,lowrisk
2023-01-05,0.6365211729001791,1.305676782103879,1.2964185236036838,-2.4221605221418514,lowrisk
2023-01-06,1.2212376335209905,1.2659820791923662,1.361598640172532,-2.5458228535046685,lowrisk
2023-01-09,2.6702295372601315,1.2584008519071526,1.226527130247155,-2.289559767500139,lowrisk
2023-01-10,-0.03875435739335142,1.4009863795644037,1.2707068201889433,-2.373379247192495,lowrisk
2023-01-11,0.2613107520140346,1.3469403870592942,1.330096559108168,-2.4860558418411522,lowrisk
2023-01-12,0.10304867126018732,1.2965993297281835,1.1928133780115517,-2.225596684586052,lowrisk
2023-01-13,0.9832342732528245,1.247678561614866,1.207220388706891,-2.2529302431057405,lowrisk
2023-01-16,0.7208616471669008,1.2269658993761634,1.1131238821051554,-2.0744065768098037,lowrisk
2023-01-17,-0.7272324446008022,1.1951245088561309,1.1296661259562462,-2.1057911853113445,lowrisk
2023-01-18,-0.5881794047088374,1.170332909902179,1.093116039129631,-2.0364468946530363,lowrisk
2023-01-19,0.6073003043869288,1.1409812064061762,1.0882707784084487,-2.0272542716817474,lowrisk
2023-01-20,0.562447361536416,1.1101241671169986,1.0318762835239503,-1.9202603741473794,lowrisk
2023-01-25,1.6281037325959398,1.0795834399327897,1.015110635041221,-1.888451913418503,lowrisk
2023-01-26,1.488430440382276,1.1247578240274512,0.97156586709385,-1.8058370331990594,lowrisk
2023-01-27,0.737514962432341,1.1513455280524485,1.024897648861726,-1.9070202285709525,lowrisk
2023-01-30,-1.6322493664176145,1.1250485008934699,0.9941116868989678,-1.848611866788715,highrisk
2023-01-31,-1.6908512986617854,1.1758362566535259,1.1478278600281993,-2.1402483556135317,highrisk
2023-02-01,1.231119817732304,1.2263049239970272,1.231536498674667,-2.299063742193819,lowrisk
2023-02-02,0.8494564518311312,1.2226845358447203,1.1727236019149954,-2.1874815556259346,lowrisk
2023-02-03,0.5940375864560892,1.1968138308823915,1.172533942712327,-2.1871217265798846,lowrisk
2023-02-06,-2.1809793062818725,1.1621125965616943,1.1111881563706145,-2.0707340403092056,highrisk
2023-02-07,0.5380229092918826,1.2710329549245725,1.360320696672305,-2.54339828784098,lowrisk
2023-02-08,1.572355011934131,1.2302810079680073,1.2295355737251132,-2.295267507127524,lowrisk
2023-02-09,-0.22443585818606657,1.2531724004530025,1.2408614990607614,-2.3167555069283225,lowrisk
2023-02-10,-0.3731148693776065,1.2087117943722456,1.2136440402028266,-2.2651174523601236,lowrisk
2023-02-13,-0.601142871921402,1.1698745337620688,1.1593105304201188,-2.162033738421733,lowrisk
2023-02-14,0.5331531235027722,1.1410841695521088,1.14669328396492,-2.1380957924013235,lowrisk
2023-02-15,-1.7086472676898994,1.1077200474272393,1.0894124620414696,-2.029420319660336,highrisk
2023-02-16,1.9032223945335596,1.1688916368516764,1.2430896261475122,-2.3209827990018064,lowrisk
2023-02-17,-1.029660287588997,1.231496254862112,1.1406209191364285,-2.1265750583016283,lowrisk
2023-02-20,0.3143659323981713,1.221070589754911,1.2904662137223801,-2.410867561103059,lowrisk
2023-02-21,-0.07150415604137404,1.178062317026923,1.1289271286601668,-2.104389130001924,lowrisk
2023-02-22,-1.7631813998990955,1.135693385633909,1.1684464867355255,-2.1793668411632527,highrisk
2023-02-23,1.1017140529347813,1.1990494238109592,1.2510517310141753,-2.336088823694579,lowrisk
2023-02-24,-0.78569811800181,1.1890163624001089,1.1965679571323,-2.232720022680538,lowrisk
2023-02-27,-0.9510596593991139,1.1675733560467785,1.220540859710029,-2.2782023749430453,lowrisk
2023-02-28,0.2735585142420808,1.1572057037341388,1.1944318753830916,-2.2286673627131437,lowrisk
2023-03-02,0.46272132074934935,1.1170147709161915,1.1570151776295228,-2.1576789030466625,lowrisk
2023-03-03,0.03160683745106796,1.0829978848631023,1.1053342389668508,-2.0596277534250733,lowrisk
2023-03-06,1.437343803011158,1.0452017981054857,1.0726982232755393,-1.9977093955080838,lowrisk
2023-03-07,-0.3558435149238773,1.0758951620470003,1.024806463629338,-1.9068472282908584,lowrisk
2023-03-08,-1.391748576926803,1.0442714395014498,1.064113885693737,-1.981422845951981,highrisk
2023-03-09,-0.4257882920040482,1.0808098529668997,1.10587432760916,-2.060652431258842,lowrisk
2023-03-10,-1.0853536677576159,1.0510334874684515,1.080557018917462,-2.0126194177962087,lowrisk
2023-03-13,0.8207007943243947,1.0601175208288547,1.1129515143185789,-2.0740795537318775,lowrisk
2023-03-14,-2.4662298622612973,1.0441540276600434,1.055389316936704,-1.9648702441859147,highrisk
2023-03-15,1.1453302701387729,1.214887207491908,1.3933560382639538,-2.6060742628720344,lowrisk
2023-03-16,-0.22996056425141279,1.2064085240155602,1.240454285803549,-2.315982925604453,lowrisk
2023-03-17,1.186228184728098,1.164553825900837,1.2945821651174054,-2.4186765091700244,lowrisk
2023-03-20,-0.8301795217892791,1.1630339330062225,1.166276714271842,-2.175250261821107,lowrisk
2023-03-21,0.28071169565022497,1.1458474451521685,1.2526353491366715,-2.3390933275114665,lowrisk
2023-03-22,1.201032957012937,1.1063764187631924,1.1264345102795303,-2.0996600344376084,lowrisk
2023-03-23,0.5207564832937186,1.111060978120453,1.1400635721108208,-2.1255176371708764,lowrisk
2023-03-24,-0.4602856265867949,1.079098854960027,1.0939182886993417,-2.0379689547128774,lowrisk
2023-03-27,-0.4624043010960798,1.0506056359455038,1.0759830757811677,-2.003941549428826,lowrisk
2023-03-28,1.1156897394379068,1.023973598837376,1.041761138449699,-1.9390143173688543,lowrisk
2023-03-29,0.2052590578313941,1.0298172958729739,1.0062583645592948,-1.871657030818179,lowrisk
2023-03-30,0.3275214817491632,0.9957381321854074,1.005370266298471,-1.8699720951783856,lowrisk
2023-03-31,1.2436140371824131,0.9655245912560982,0.9437605811531737,-1.7530837295132367,lowrisk
2023-04-03,-0.5136898601752456,0.987517869709134,0.9326319039859174,-1.7319699568486324,lowrisk
2023-04-04,0.42670399622080923,0.9670215150456686,0.9582098082203173,-1.7804973826267028,lowrisk
2023-04-05,0.5609714128064498,0.9409685365493072,0.8938126098004786,-1.6583204349770386,lowrisk
2023-04-06,-1.7899352774631574,0.9211914696769982,0.892703023355374,-1.656215283070701,highrisk
2023-04-07,1.7281000524931107,1.020755269538621,1.0861415554332168,-2.023214624455429,lowrisk
2023-04-10,0.9296153308702046,1.0843264030365225,0.9993203059025213,-1.8584938676666936,lowrisk
2023-04-11,1.3663172565367383,1.0726653024146133,1.0853142375630391,-2.0216450038105163,lowrisk
2023-04-12,0.368047126098764,1.0939848838447128,0.9816993273506627,-1.8250626404255554,lowrisk
2023-04-13,0.30067072502726294,1.0589755969501329,1.0486021202347398,-1.9519933023857825,lowrisk
2023-04-14,0.1769715198931139,1.024629389045864,0.9390772977666363,-1.744198416437734,lowrisk
2023-04-17,0.07190556024578365,0.9905541874593513,0.9612874330972562,-1.7863363759789233,lowrisk
2023-04-18,-0.125861818564062,0.9578168517293865,0.8885174577526576,-1.6482742601368559,lowrisk
2023-04-19,0.08092347411119225,0.928149432071562,0.8903889669399173,-1.65182496242839,lowrisk
2023-04-20,-0.3331141725836198,0.8989518092754787,0.8397335403090429,-1.5557194553642018,lowrisk
2023-04-21,-0.5183860930069104,0.8775713576245286,0.8409700269544399,-1.5580653674201776,lowrisk
2023-04-24,-0.6791579633409773,0.8650318292225933,0.8266688878396307,-1.5309326727093107,lowrisk
2023-04-25,-1.2921582986452433,0.862255605331913,0.8478294958556452,-1.5710794269353643,highrisk
2023-04-26,-0.15730121402936062,0.911701278120879,0.9451360294195705,-1.75569328512997,lowrisk
2023-04-27,0.34511331249039157,0.885226420247647,0.892597234010188,-1.6560145752820732,lowrisk
2023-04-28,0.4205347745772013,0.8620655290796403,0.8793288337903505,-1.6308412342232723,lowrisk
2023-05-02,0.8023854907298763,0.8424980928854545,0.8428454281315785,-1.5616234537510079,lowrisk
2023-05-03,-0.7840089522272733,0.8427273339779331,0.8285259814752326,-1.5344560252380686,lowrisk
2023-05-04,-0.1072409928663115,0.8488838012962117,0.8723827147231105,-1.617662778537767,lowrisk
2023-05-08,0.8334975629883313,0.8254096324980235,0.8231216683919148,-1.5242027457031704,lowrisk
2023-05-09,-0.20696156670082821,0.8292205172900344,0.8149581210172047,-1.5087145362047856,lowrisk
2023-05-10,-0.6664019536185669,0.8088280936465359,0.8096717917252704,-1.4986851002509294,lowrisk
2023-05-11,-0.23337533071973318,0.8100896389415922,0.8168679902622036,-1.5123380167363867,lowrisk
2023-05-12,-0.5147304337527095,0.7915876496737839,0.7968825391773392,-1.4744208173726614,lowrisk
2023-05-15,0.26231938566943147,0.7854505833573725,0.8002392831641995,-1.4807893666949812,lowrisk
2023-05-16,0.261633071012324,0.7667791081887922,0.7709850725565933,-1.4252871050183824,lowrisk
2023-05-17,0.398818735471122,0.74931039865851,0.7566561589204488,-1.3981017153716726,lowrisk
2023-05-18,0.9840923584698673,0.7367386098587712,0.7340147099884806,-1.3551454503671159,lowrisk
2023-05-19,1.3221734313936704,0.7614252041865622,0.723433812734941,-1.3350709477248717,lowrisk
2023-05-22,0.6084964420064772,0.8169036576458413,0.7403054559935295,-1.3670805059936881,lowrisk
2023-05-23,0.2435570118256116,0.8081545649940405,0.7691433883190381,-1.4217929878176303,lowrisk
2023-05-24,-0.17815442090717235,0.7876828011702025,0.7283715023852306,-1.344438930567552,lowrisk
2023-05-25,-0.339362119296559,0.7693208706573543,0.731150574832496,-1.3497114982760186,lowrisk
2023-05-26,0.5234462388749256,0.7569807888575536,0.713718706878849,-1.3166390592465518,lowrisk
2023-05-30,1.2938435875915202,0.7487920642890521,0.7028836315829928,-1.296082319827991,lowrisk
2023-05-31,-0.6993666364943033,0.8029749590580953,0.693527696976993,-1.2783318654507896,lowrisk
2023-06-01,-0.3071498495780052,0.8069323985988675,0.7928131947958281,-1.466700294001024,lowrisk
2023-06-02,1.348540996163849,0.7908218479040942,0.7243893397507787,-1.3368838119030728,lowrisk
2023-06-05,0.3612081772562699,0.8449182077879289,0.745514535264469,-1.3769633801094117,lowrisk
2023-06-07,-0.20083613535457717,0.8247290581208095,0.7735530847874127,-1.4301592408191202,lowrisk
2023-06-08,-0.13703260883533308,0.8044826092198937,0.728170374424863,-1.3440573425344122,lowrisk
2023-06-09,1.171811562483417,0.7842353364929193,0.7332383791731041,-1.3536725644075327,lowrisk
2023-06-12,-0.6422149964958765,0.8207058641336574,0.6996842959135993,-1.2900124118788154,lowrisk
2023-06-13,0.5268066097861729,0.8194166558025558,0.7927301222770214,-1.466542685486517,lowrisk
2023-06-14,-0.5035958577815804,0.8067144250379258,0.713394895847841,-1.316024711971288,lowrisk
2023-06-15,-0.4245154848319548,0.7988134897217011,0.7746069420866672,-1.432158661154797,lowrisk
2023-06-16,0.5752851419122099,0.7877854334163875,0.7306165208818145,-1.3486982697012424,lowrisk
2023-06-19,-0.5927689856312518,0.7796543485209997,0.7384811002195362,-1.3636192650490064,lowrisk
2023-06-20,-0.16042304629053752,0.7788845515610825,0.7508380439387247,-1.3870633542785782,lowrisk
2023-06-21,-0.9207959787407125,0.7607229027956037,0.7302502584437697,-1.3480033819139305,lowrisk
2023-06-22,0.4937099136841418,0.7864196287036765,0.7968626389133313,-1.4743830617936369,lowrisk
2023-06-23,-0.7857900201289604,0.7747368085412637,0.753421844833772,-1.3919654449663323,lowrisk
2023-06-26,0.5686247889636852,0.7876583393152596,0.8159091039143458,-1.5105187790987427,lowrisk
2023-06-27,-0.017628193821996683,0.7792163951465798,0.7616833749213745,-1.4076395511974535,lowrisk
