Date,Actual_Return(%),GARCH_Mu,GARCH_Vol,GJR_GARCH_Vol,VaR_95,GJR_VaR_95,Risk_Label
2011-11-23,-2.6072919506139725,0.05303105492721201,1.9685017038479515,1.9973072968315053,-3.089740979717995,-3.158942427856517,highrisk
2011-11-25,-0.2809510648312329,0.05303105492721201,2.0179295282683105,2.1946899750376185,-3.16865398447588,-3.474825377782772,lowrisk
2011-11-28,2.378110280995591,0.05303105492721201,1.9358181548819724,2.0007152731586175,-3.037560713131256,-3.16439641006646,lowrisk
2011-11-29,2.4673040632056433,0.05303105492721201,1.9581814208531603,1.9785446002021956,-3.073264338259035,-3.1289153960333453,lowrisk
2011-11-30,-0.5416695631452428,0.05303105492721201,1.986101883778743,1.9297679117950255,-3.1178401950669534,-3.0508552320831868,lowrisk
2011-12-01,4.193751148132137,0.05303105492721201,1.9101246705334032,1.9243996720159269,-2.996540294441532,-3.0422641265578965,lowrisk
2011-12-02,-0.13128916235958982,0.05303105492721201,2.143497283428291,1.7809027642863897,-3.3691266732211087,-2.812617700990762,lowrisk
2011-12-05,0.40920927637522,0.05303105492721201,2.0539863949208756,2.0381534143830007,-3.226219853964894,-3.2243108392210016,lowrisk
2011-12-06,-1.0922992835106247,0.05303105492721201,1.9704188826360196,1.698777526742185,-3.092801813177665,-2.6811879193370323,highrisk
2011-12-07,0.8342575414641831,0.05303105492721201,1.9134581704860005,1.856858419277613,-3.001862327136772,-2.9341739417929773,lowrisk
2011-12-08,-0.5021170003432249,0.05303105492721201,1.8462201311851285,1.6266244368199192,-2.8945147799306468,-2.565717143998076,lowrisk
2011-12-09,-2.172771441207126,0.05303105492721201,1.7764688017978423,1.6874659397994924,-2.783154689690856,-2.663085330577578,highrisk
2011-12-12,1.4671619287331368,0.05303105492721201,1.8060056398263387,1.7243747588843756,-2.8303111378495482,-2.722152654806773,lowrisk
2011-12-13,-2.060925874068531,0.05303105492721201,1.77320897878787,1.6620135191911842,-2.7779502844451773,-2.6223523454058975,highrisk
2011-12-14,-0.4651798602142054,0.05303105492721201,1.7933025734668957,1.7929573069402696,-2.8100303112540415,-2.8319092848730274,lowrisk
2011-12-15,-2.350497422740667,0.05303105492721201,1.7254356707886451,1.6606546787511507,-2.701678764797027,-2.6201777142245906,highrisk
2011-12-16,1.3010659243077463,0.05303105492721201,1.77709958286368,1.8516186510096135,-2.7841617505889102,-2.925788436679417,lowrisk
2011-12-19,-3.427259521885792,0.05303105492721201,1.7371466079596112,1.687106704743456,-2.7203756273745165,-2.662510425878498,highrisk
2011-12-20,0.8978286163098709,0.05303105492721201,1.9115438072666002,2.126857618367963,-2.9988059888169603,-3.3662693225098472,lowrisk
2011-12-21,3.2316493921750045,0.05303105492721201,1.8464372434911402,1.8772332606881812,-2.8948614062416005,-2.9667809824286766,lowrisk
2011-12-22,-0.04555739781559907,0.05303105492721201,1.9662350618881588,1.9170001142428912,-3.0861222178191023,-3.0304221850119646,lowrisk
2011-12-23,1.161418002364592,0.05303105492721201,1.8846678860920594,1.91756381380952,-2.955897774255821,-3.031324306128149,lowrisk
2011-12-27,-1.414430695277515,0.05303105492721201,1.8312481648645154,1.7645954077654848,-2.8706115864692974,-2.7865200923751594,highrisk
2011-12-28,-1.102445483247738,0.05303105492721201,1.7997856117160844,1.836381627614373,-2.8203806763409793,-2.901403744253884,highrisk
2011-12-29,-0.0293942282349227,0.05303105492721201,1.7537535126324562,1.7340732506638628,-2.746889048971162,-2.737673713802339,lowrisk
2012-01-03,3.1992831246233497,0.05303105492721201,1.682286890350636,1.6951733789649512,-2.6327904421582695,-2.6754199925757294,lowrisk
2012-01-04,-0.6448219664414849,0.05303105492721201,1.8227445257349997,1.5903845237797398,-2.8570352714492415,-2.507720308914863,lowrisk
2012-01-05,-0.27880622009335776,0.05303105492721201,1.7578834254773477,1.7567286748808992,-2.75348257874514,-2.773930503397803,lowrisk
2012-01-06,-1.2352170784216883,0.05303105492721201,1.688435446777007,1.5192683458114817,-2.642606796979027,-2.393908963926242,highrisk
2012-01-09,-1.065641622801557,0.05303105492721201,1.6566609729143384,1.6417761356912386,-2.591877896071318,-2.589965286638378,highrisk
2012-01-10,1.530120164697895,0.05303105492721201,1.6179984459501031,1.5219666578256854,-2.530152011712469,-2.3982272291692444,lowrisk
2012-01-11,-0.3564625355937695,0.05303105492721201,1.6030327609621697,1.5164366133326423,-2.506258846587213,-2.3893771781740814,lowrisk
2012-01-12,1.0861387562986855,0.05303105492721201,1.542665068424551,1.4628639537757007,-2.409880014131835,-2.303641743382937,lowrisk
2012-01-13,0.7447724588400211,0.05303105492721201,1.507182094180643,1.3939243400039836,-2.353230381092755,-2.193313680338587,lowrisk
2012-01-17,1.0261903507238703,0.05303105492721201,1.4595016640430871,1.3651030072268984,-2.2771071437375388,-2.1471892295956243,lowrisk
2012-01-18,0.00403920889687072,0.05303105492721201,1.426511089395968,1.2973480710958638,-2.224436701438623,-2.0387570749017514,lowrisk
2012-01-19,1.3825369455793413,0.05303105492721201,1.3709785812543231,1.2759490846780948,-2.13577738595004,-2.0045110356012907,lowrisk
2012-01-20,2.102929030035081,0.05303105492721201,1.3658700496027938,1.1993681200289708,-2.1276214618880274,-1.8819540754798818,lowrisk
2012-01-25,0.20633751237984763,0.05303105492721201,1.4244902491400606,1.2178686450740133,-2.2212103693352083,-1.9115615389084106,lowrisk
2012-01-26,0.14766037056335451,0.05303105492721201,1.3696169313985675,1.23669206792135,-2.1336034710993275,-1.9416857544209642,lowrisk
2012-01-27,0.43784285234243087,0.05303105492721201,1.3171225660791155,1.1371032748081749,-2.049794641785169,-1.782308031744938,lowrisk
2012-01-30,-1.3389010888809274,0.05303105492721201,1.27126664858117,1.1293634883338473,-1.976584293603183,-1.7699216024719653,highrisk
2012-01-31,0.6600118394376573,0.05303105492721201,1.2795940692432544,1.1776745830225466,-1.9898792705525894,-1.8472366497857793,lowrisk
2012-02-01,0.06226308270625666,0.05303105492721201,1.2422178343081964,1.1193096929507165,-1.9302069900132264,-1.7538319305086434,lowrisk
2012-02-02,1.271739186784184,0.05303105492721201,1.1959801540694517,1.0957463956400861,-1.8563871461608492,-1.7161222189365932,lowrisk
2012-02-03,-0.7015166400788893,0.05303105492721201,1.1979201371428085,1.0390403944072315,-1.8594843873462201,-1.6253723156991309,lowrisk
2012-02-06,0.15459899615732656,0.05303105492721201,1.1717130053650886,1.0931896172341764,-1.8176439151239814,-1.7120304581371824,lowrisk
2012-02-07,0.33543306370409237,0.05303105492721201,1.1294779448558934,1.0014167308358923,-1.7502143737675369,-1.5651609843707697,lowrisk
2012-02-08,1.2013821303255263,0.05303105492721201,1.0917935563308656,1.0024404344559268,-1.6900501167757076,-1.566799276658044,lowrisk
2012-02-09,0.5915372744864091,0.05303105492721201,1.0978744207376545,0.9418234663641417,-1.6997583992561183,-1.469790426284538,lowrisk
2012-02-10,-1.2669663596205356,0.05303105492721201,1.0690988026388568,0.9732643267550897,-1.653817261555423,-1.5201070590244246,highrisk
2012-02-13,0.6031422054911841,0.05303105492721201,1.091440173540366,1.0228916005081095,-1.6894859305475036,-1.5995284640452434,lowrisk
2012-02-14,-0.14091564944786308,0.05303105492721201,1.0634970951473903,0.981732188842644,-1.6448739674673203,-1.5336586699362604,lowrisk
2012-02-15,1.325124427552199,0.05303105492721201,1.0280337294334139,0.9623555441453296,-1.5882556400346255,-1.5026491014052816,lowrisk
2012-02-16,-1.5120473332268733,0.05303105492721201,1.0505331563359137,0.9181487251028925,-1.6241766501747226,-1.4319023644935485,highrisk
2012-02-17,1.4894791340653264,0.05303105492721201,1.0984205972516106,1.110486605570899,-1.7006303864485528,-1.7397118319552967,lowrisk
2012-02-20,0.048895154155984444,0.05303105492721201,1.1280597512731012,0.989286913528101,-1.747950185160029,-1.5457489340932342,lowrisk
2012-02-21,-0.022562257753708317,0.05303105492721201,1.0878027062628366,1.077057236332686,-1.6836786048975385,-1.6862128731555084,lowrisk
2012-02-22,0.2779203348379695,0.05303105492721201,1.0498966178510731,0.9468697829939572,-1.6231603973844801,-1.477866339519556,lowrisk
2012-02-23,-1.150507158682584,0.05303105492721201,1.0156520962401068,0.980356211475683,-1.5684879911333849,-1.5314566135366936,highrisk
2012-02-24,0.6127428069171003,0.05303105492721201,1.0335491427265837,0.9998327564227025,-1.5970611628459097,-1.5626260582323999,lowrisk
2012-02-27,-1.4815178531207756,0.05303105492721201,1.0096934976666798,0.9720132361801614,-1.5589749097244956,-1.518104866202719,highrisk
2012-02-28,0.8194517180551978,0.05303105492721201,1.059647846752223,1.0961750131787442,-1.6387285269086014,-1.7168081604474288,lowrisk
2012-02-29,1.3871806581074164,0.05303105492721201,1.043654181968281,1.0157164331805022,-1.6131941611947145,-1.5880456275458201,lowrisk
2012-03-02,0.11972290478965933,0.05303105492721201,1.0699908520338453,1.0263299524876714,-1.655241445180264,-1.6050310581738663,lowrisk
2012-03-05,-1.0146694138035137,0.05303105492721201,1.0330053956198195,1.0134201452163853,-1.5961930542749507,-1.5843707447112285,highrisk
2012-03-06,-0.7202433995531619,0.05303105492721201,1.0384293250178898,1.0336313500219558,-1.6048525203027544,-1.6167159081955367,lowrisk
2012-03-07,-0.9556647433574799,0.05303105492721201,1.0243694696181027,1.0288535088633286,-1.5824055392941878,-1.6090696518310836,highrisk
2012-03-08,0.9556647433574941,0.05303105492721201,1.026274542499233,1.0509555752952646,-1.5854470453101965,-1.64444087086326,lowrisk
2012-03-09,1.0483147103421433,0.05303105492721201,1.0208441366746825,1.0000822273969026,-1.5767772394731934,-1.5630253011040007,lowrisk
2012-03-12,-0.710296523732337,0.05303105492721201,1.0221104359062003,1.0000033684898217,-1.5787989241913358,-1.5628990986204645,lowrisk
2012-03-13,1.191030119022219,0.05303105492721201,1.0087244434030074,1.0101856695913136,-1.5574277855162868,-1.5791944257393817,lowrisk
2012-03-14,1.0992238140526311,0.05303105492721201,1.0219118912749032,0.9584759854957559,-1.578481941730183,-1.4964404186486338,lowrisk
2012-03-15,-0.03335606681803827,0.05303105492721201,1.0267565734257227,0.9807357249290642,-1.586216622147567,-1.5320639709313764,lowrisk
2012-03-16,-0.553881591966872,0.05303105492721201,0.9922462641906185,0.944768056303191,-1.5311198779796378,-1.4745028243770333,lowrisk
2012-03-19,0.7427523587021222,0.05303105492721201,0.9731786188204864,0.938540485305894,-1.5006778100258007,-1.4645364812542228,lowrisk
2012-03-20,-0.21853749151222968,0.05303105492721201,0.9594987138054586,0.8995136438884804,-1.4788374312068282,-1.4020795630216942,lowrisk
2012-03-21,-0.7032920597449533,0.05303105492721201,0.9313341931567963,0.8978129545284702,-1.4338719289211161,-1.3993578511833977,lowrisk
2012-03-22,0.07092686878513246,0.05303105492721201,0.9245824577281504,0.8927898108994077,-1.4230925807249764,-1.39131902304573,lowrisk
2012-03-23,-0.011195035930053405,0.05303105492721201,0.8955456994505643,0.8661741202839642,-1.3767345248933929,-1.3487243894013758,lowrisk
2012-03-26,-0.2017366676843276,0.05303105492721201,0.8683457712600888,0.8368276652638941,-1.3333090234095564,-1.3017595550710916,lowrisk
2012-03-27,1.226503081534105,0.05303105492721201,0.8453535677474701,0.8173559234276889,-1.2966012806257528,-1.2705977970722457,lowrisk
2012-03-28,-0.39603153253362317,0.05303105492721201,0.8795960411856277,0.790936302377477,-1.351270416907504,-1.2283169449269524,lowrisk
2012-03-29,-0.9352340739488858,0.05303105492721201,0.8616739960746532,0.8425353270664108,-1.322657334140891,-1.3108938573500266,highrisk
2012-03-30,-0.20611137661579762,0.05303105492721201,0.8775679563979076,0.8500249373182354,-1.34803251869168,-1.3228799151016282,lowrisk
2012-04-02,0.8999832079366838,0.05303105492721201,0.8540995541913815,0.8413449574334,-1.3105645104048183,-1.3089888397740392,lowrisk
2012-04-03,1.281761509093577,0.05303105492721201,0.8599275174992062,0.8048161140016806,-1.319869028692492,-1.2505296126246508,lowrisk
2012-04-04,-1.5274266704621149,0.05303105492721201,0.89777215654358,0.8190734269381306,-1.380289130446738,-1.2733464175708515,highrisk
2012-04-10,-1.1054736763564208,0.05303105492721201,0.9686569299382446,1.0103116767924805,-1.4934587980530414,-1.5793960823729742,highrisk
2012-04-12,-0.5403041990475922,0.05303105492721201,0.9876122561591101,1.0035737593876688,-1.5237215451149633,-1.5686130022894786,lowrisk
2012-04-13,1.0964383905291095,0.05303105492721201,0.9682559807961353,1.0113877137023017,-1.4928186707172748,-1.581118126659702,lowrisk
2012-04-16,-0.8920714944623515,0.05303105492721201,0.9779120826337816,0.9534983251668092,-1.5082349270302462,-1.488474380074587,lowrisk
2012-04-17,-0.4433356063232747,0.05303105492721201,0.9794440470511673,1.0320313196112105,-1.5106807541888512,-1.6141552867128848,lowrisk
2012-04-18,1.095298878961741,0.05303105492721201,0.9566589005681495,0.9592863537672449,-1.4743035841655052,-1.4977372980022379,lowrisk
2012-04-19,-0.24069762020461163,0.05303105492721201,0.967346032170501,0.9589627923169034,-1.4913659104336452,-1.4972194838437454,lowrisk
2012-04-20,-1.4182446795276995,0.05303105492721201,0.9391996687746452,0.9458424174639695,-1.4464293967468431,-1.476222186865359,highrisk
2012-04-23,-0.06876511284581505,0.05303105492721201,0.991788042152796,1.0481624104735139,-1.5303883127474047,-1.6399708071700136,lowrisk
2012-04-24,-0.3445483571446083,0.05303105492721201,0.9595004272052531,0.9842901302080471,-1.4788401667010103,-1.5377522918872109,lowrisk
2012-04-25,0.023006080329978217,0.05303105492721201,0.9346089458944459,0.9778167214341772,-1.4391001699249948,-1.527392520309721,lowrisk
2012-04-26,0.2642018724549119,0.05303105492721201,0.905021449158012,0.9270772269524353,-1.391862843619077,-1.446191163937796,lowrisk
2012-04-27,0.7315089201919013,0.05303105492721201,0.8789386562530247,0.9072201079947256,-1.3502208821379158,-1.4144126645760235,lowrisk
2012-04-30,0.3486355533495438,0.05303105492721201,0.8718733126203649,0.87026464595035,-1.3389408490343242,-1.3552706949130364,lowrisk
2012-05-02,0.8512855704949791,0.05303105492721201,0.8496206882580295,0.865481505108252,-1.3034138665548545,-1.3476159571576953,lowrisk
2012-05-03,-0.21026463152690497,0.05303105492721201,0.8524700892129471,0.8249131728082271,-1.3079630206750168,-1.2826921016452133,lowrisk
2012-05-04,-0.6221130266776846,0.05303105492721201,0.8306623530639946,0.8406455586076036,-1.273146315576984,-1.3078695512616156,lowrisk
2012-05-07,-1.782041269179805,0.05303105492721201,0.827334457109146,0.8244052131252625,-1.2678332298322967,-1.281879184298277,highrisk
2012-05-08,0.5337380874913797,0.05303105492721201,0.9435805046568958,1.0511740235175222,-1.4534235326788538,-1.6447904662253252,lowrisk
2012-05-09,-0.8963098053643944,0.05303105492721201,0.92256203088268,0.9528424015312188,-1.4198669086437286,-1.487424667431007,lowrisk
2012-05-10,-0.3483760804839239,0.05303105492721201,0.9294359319306601,1.0304731136826688,-1.4308412979166876,-1.611661599375304,lowrisk
2012-05-11,-1.5198927199225785,0.05303105492721201,0.9065679594111264,0.9529756422160768,-1.3943318936408675,-1.4876379002281583,highrisk
2012-05-14,0.04329795199383483,0.05303105492721201,0.9752258827225349,1.1128883218543013,-1.5039463282731151,-1.7435554378450435,lowrisk
2012-05-15,-0.7069094296247367,0.05303105492721201,0.9433076423870883,1.0114543476875661,-1.4529878998779349,-1.5812247648916988,lowrisk
2012-05-16,-3.381688338027617,0.05303105492721201,0.9358116430068142,1.0539695098583068,-1.441020311951548,-1.6492642451801507,highrisk
2012-05-17,0.22522196404965197,0.05303105492721201,1.2944341964587711,1.59211278623762,-2.0135719789268496,-2.510486147581172,lowrisk
2012-05-18,-3.5937452893375084,0.05303105492721201,1.2463718809665774,1.4158651847045025,-1.9368390501445694,-2.228426886881648,highrisk
2012-05-21,1.1676272375868513,0.05303105492721201,1.5501866844616816,1.961187184078127,-2.4218884998195156,-3.1011373161217795,lowrisk
2012-05-22,1.6788993730309922,0.05303105492721201,1.518391960185253,1.7115445201014392,-2.371127268518629,-2.701619679411738,lowrisk
2012-05-23,-1.20229016179385,0.05303105492721201,1.5224727265097084,1.7776351785519917,-2.3776423343981,-2.8073883939902724,highrisk
2012-05-24,0.3123245786007577,0.05303105492721201,1.5006407731146862,1.7081100793079136,-2.342786965740084,-2.6961233445810135,lowrisk
2012-05-25,0.45218454402347213,0.05303105492721201,1.4430495231168246,1.6537786369796026,-2.2508408071059636,-2.6091735857045353,lowrisk
2012-05-29,1.50353586130153,0.05303105492721201,1.3907833845972877,1.5651409414020772,-2.1673963487257635,-2.467321539678204,lowrisk
2012-05-30,-0.23676454960746438,0.05303105492721201,1.3928043677555182,1.5110650497194844,-2.1706229089770246,-2.3807807533243337,lowrisk
2012-05-31,-0.25780696026978317,0.05303105492721201,1.3411666126572093,1.485340807922731,-2.0881816835833185,-2.33961275693668,lowrisk
2012-06-01,-0.43940169947933505,0.05303105492721201,1.292574058372516,1.39719953138629,-2.0106022126591174,-2.198555159098621,lowrisk
2012-06-04,-2.787692073538266,0.05303105492721201,1.2507860817387069,1.3685977653335928,-1.9438864541243779,-2.1527820937215663,highrisk
2012-06-05,1.0482279370898022,0.05303105492721201,1.426314790487074,1.6597280380135573,-2.224123304340669,-2.6186947572986177,lowrisk
2012-06-07,2.775318074953454,0.05303105492721201,1.396651521117377,1.5151906434957225,-2.1767650047522054,-2.3873831803664607,lowrisk
2012-06-08,-0.7440721478590855,0.05303105492721201,1.529453777745005,1.5234510321759729,-2.388787792160127,-2.4006027595492405,lowrisk
