KODEX 200,TOPIX,Gold Spot,JPY/KRW,NASDAQ,KOSDAQ,KOSPI 200 Close,KOSPI 200 Open,KOSPI 200_MA5,KOSPI 200_RSI14,KOSPI 200_BB_UPPER15,Actual_Return(%),Signal2_Sell
23775.0,765.0,1681.300048828125,15.281999588012695,2604.72998046875,467.6499938964844,236.6600036621093,233.7899932861328,231.29800415039065,48.1467090211017,242.0576737430382,0.7890426479343747,0
23910.0,769.0,1667.300048828125,15.095000267028809,2620.239990234375,473.55999755859375,238.08999633789065,239.6499938964844,234.1280029296875,54.261920148255335,241.6422615125973,0.6024210639062998,0
24045.0,758.0,1681.800048828125,15.04800033569336,2667.85009765625,473.8900146484375,239.6699981689453,236.9600067138672,236.0080017089844,67.8359642529024,243.36383638636173,0.661423145254779,0
24415.0,774.0,1675.5,14.939000129699709,2614.919921875,485.3800048828125,243.4900054931641,242.42999267578125,238.54200134277343,75.09848700441933,246.11163771149165,1.5812926955494653,0
24020.0,762.0,1651.699951171875,14.970999717712402,2657.429931640625,483.4299926757813,239.88999938964844,238.47000122070312,239.56000061035155,64.34748889779253,246.3405818480917,-1.4895414080122495,0
24330.0,763.0,1646.0,14.944000244140623,2604.0400390625,488.1700134277344,242.1100006103516,241.5,240.65,67.71255679929074,248.08684852696928,0.921168846017574,0
23655.0,758.0,1611.9000244140625,14.758000373840332,2598.6201171875,469.9800109863281,235.57000732421875,242.1999969482422,240.14600219726563,55.03681676160297,248.2351611996464,-2.738403056171943,0
24050.0,756.0,1635.0999755859375,14.793999671936035,2637.4599609375,481.2200012207031,240.0200042724609,239.02999877929688,240.21600341796875,58.5757613801589,249.21008719398384,1.871413070774262,0
24900.0,766.0,1651.5,15.062000274658203,2699.43994140625,493.0299987792969,248.2100067138672,242.5,241.1600036621093,73.57374546842203,251.9693786603902,3.3552918092929254,0
24835.0,758.0,1699.5999755859375,14.87399959564209,2638.419921875,492.6900024414063,247.1999969482422,248.4100036621093,242.6220031738281,78.62345645966376,253.16995147139923,-0.4077475858424426,0
24875.0,757.0,1722.699951171875,14.854999542236328,2650.669921875,497.510009765625,247.5599975585937,244.8699951171875,243.71200256347657,75.71862827779752,252.2864644327347,0.1455253771046619,0
25415.0,783.0,1746.199951171875,14.56700038909912,2737.14990234375,490.5899963378906,252.47000122070312,256.4200134277344,247.09200134277344,74.94380824269211,253.3942681177129,1.963946760129436,0
25210.0,777.0,1724.199951171875,14.571000099182127,2684.409912109375,490.6900024414063,249.8800048828125,251.3600006103516,249.06400146484376,70.47700264192731,254.2458293418136,-1.031161244457959,0
25125.0,765.0,1711.0,14.256999969482422,2606.9599609375,492.3599853515625,249.9199981689453,247.509994506836,249.40599975585937,67.74647059961296,254.59803391906985,0.0160037158759391,0
24935.0,750.0,1728.699951171875,14.35099983215332,2639.97998046875,493.489990234375,248.02999877929688,244.8699951171875,249.5720001220703,63.33567184479918,254.78500975358352,-0.759115765544216,0
24525.0,750.0,1764.199951171875,14.395000457763672,2697.969970703125,487.9100036621094,244.08999633789065,247.3999938964844,248.87799987792968,56.645988095849766,254.5127299923912,-1.601270692955362,0
25345.0,763.0,1755.300048828125,14.399999618530272,2686.14990234375,502.7999877929688,252.33999633789065,249.8000030517578,248.8519989013672,62.22736444169958,255.5935716806664,3.32403752472335,0
25195.0,763.0,1790.300048828125,14.156999588012695,2695.25,509.7699890136719,250.77999877929688,252.6600036621093,249.0319976806641,57.35619862476896,256.17516951386824,-0.6201314092229379,0
24965.0,751.0,1798.4000244140625,14.288999557495115,2727.489990234375,507.1099853515625,248.32000732421875,251.8500061035156,248.7119995117188,58.70688902498489,256.44772003818383,-0.9857789404830772,0
25080.0,761.0,1790.9000244140625,14.333999633789062,2621.64990234375,509.4100036621094,249.22999572753903,251.3800048828125,248.9519989013672,57.55838514629001,256.4727907465483,0.3657881267743336,0
23870.0,742.0,1758.9000244140625,14.446000099182127,2625.14990234375,488.7699890136719,236.0200042724609,243.07000732421875,247.33800048828124,50.41844631568311,257.40792653763526,-5.445958245796255,1
24400.0,739.0,1787.5,14.553000450134276,2678.75,500.0799865722656,242.9900054931641,239.7899932861328,245.468002319336,52.63812611479476,256.28197361850147,2.910374753722362,0
24920.0,746.0,1777.800048828125,14.574000358581545,2657.219970703125,510.0899963378906,248.2700042724609,246.3999938964844,244.96600341796875,50.05619856444967,255.9469530393957,2.149656799980422,0
24770.0,743.0,1781.699951171875,14.598999977111816,2686.199951171875,508.3299865722656,246.2100067138672,246.25,244.54400329589845,49.09058338907388,255.8419819240964,-0.8332023258149819,0
24290.0,736.0,1773.800048828125,14.652999877929688,2639.610107421875,497.5799865722656,241.97999572753903,247.7100067138672,243.09400329589843,45.2144044083526,255.9816954428145,-1.7329797121519324,1
24645.0,739.0,1719.800048828125,14.777999877929688,2587.989990234375,506.5400085449219,244.6000061035156,242.8699951171875,244.81000366210927,42.97447060073499,255.88281425368743,1.0769187749044946,0
24060.0,732.0,1724.699951171875,14.770000457763672,2572.5,503.0899963378906,239.42999267578125,239.5500030517578,244.0980010986328,41.08208494606685,255.27170491926785,-2.136318024032308,0
23920.0,728.0,1702.199951171875,14.897000312805176,2521.280029296875,505.6900024414063,237.8000030517578,233.8000030517578,242.0040008544921,39.93021220317873,255.1570651028704,-0.6831070875819303,0
23355.0,728.0,1695.699951171875,14.869999885559082,2460.080078125,490.489990234375,231.67999267578125,236.8099975585937,239.097998046875,37.3078674321409,255.84032075820355,-2.6072919506139725,0
23280.0,717.0,1685.5,14.968000411987305,2441.510009765625,479.5499877929688,231.02999877929688,231.1100006103516,236.90799865722656,39.31610062013798,256.2691388212413,-0.2809510648312329,0
23820.0,727.0,1710.800048828125,14.876999855041504,2527.340087890625,486.3599853515625,236.58999633789065,235.08999633789065,235.3059967041016,36.52233272782161,256.14995388285485,2.378110280995591,0
24475.0,741.0,1713.4000244140625,14.446000099182127,2515.510009765625,492.7300109863281,242.5,238.3999938964844,235.9199981689453,43.40554401059705,254.3644208261816,2.467304063205644,0
24340.0,740.0,1745.5,14.623000144958496,2620.340087890625,492.80999755859375,241.19000244140625,241.1499938964844,236.597998046875,44.21547597118482,252.70526431964527,-0.5416695631452428,0
25330.0,750.0,1735.300048828125,14.696999549865724,2626.199951171875,496.3299865722656,251.5200042724609,250.1199951171875,240.5660003662109,51.61154676618988,253.5840564432792,4.193751148132137,0
25340.0,756.0,1747.0,14.494000434875488,2626.929931640625,498.3299865722656,251.19000244140625,251.22999572753903,244.5980010986328,63.039359367257696,254.110190660324,-0.1312891623595898,0
25415.0,760.0,1730.699951171875,14.399999618530272,2655.760009765625,505.8200073242188,252.22000122070312,252.8699951171875,247.7240020751953,58.83590952474578,255.9221137204591,0.40920927637522,0
25120.0,750.0,1727.9000244140625,14.524999618530272,2649.56005859375,502.5899963378906,249.47999572753903,250.94000244140625,249.1200012207032,51.217539396760806,256.82106884084004,-1.0922992835106249,0
25330.0,761.0,1740.9000244140625,14.494000434875488,2649.2099609375,505.6799926757813,251.57000732421875,251.0800018310547,251.1960021972656,55.3901805550057,257.4965137352058,0.8342575414641831,0
25240.0,757.0,1709.800048828125,14.508999824523926,2596.3798828125,508.6499938964844,250.3099975585937,250.259994506836,250.9540008544922,58.90908414389792,258.1642272184062,-0.5021170003432249,0
24595.0,748.0,1712.800048828125,14.559000015258787,2646.85009765625,507.6000061035156,244.92999267578125,246.27999877929688,249.7019989013672,50.333252175092255,258.3503622004487,-2.172771441207126,0
24990.0,758.0,1664.199951171875,14.758999824523926,2612.260009765625,515.219970703125,248.5500030517578,248.72999572753903,248.9679992675781,59.50792670569172,258.8212907362973,1.4671619287331368,0
24500.0,752.0,1659.9000244140625,14.557000160217283,2579.27001953125,511.2999877929688,243.47999572753903,245.44000244140625,247.7679992675781,55.52527879915237,258.8806189645727,-2.060925874068531,0
24425.0,749.0,1584.300048828125,14.92199993133545,2539.31005859375,508.3800048828125,242.3500061035156,241.6699981689453,245.9239990234375,61.495373378117804,258.7920224592712,-0.4651798602142054,1
23820.0,736.0,1574.5999755859375,14.805999755859377,2541.010009765625,497.760009765625,236.72000122070312,239.1499938964844,243.20599975585927,55.53609402660057,258.0171720833624,-2.350497422740667,0
24085.0,734.0,1595.5999755859375,14.833000183105469,2555.330078125,504.5799865722656,239.82000732421875,237.8500061035156,242.1840026855469,53.30064116157518,256.57284747781785,1.3010659243077465,0
23355.0,727.0,1594.4000244140625,14.861000061035156,2523.139892578125,477.6099853515625,231.7400054931641,238.3000030517578,238.8220031738281,39.47164033010313,257.5680007978796,-3.427259521885792,0
23525.0,730.0,1615.5999755859375,15.071000099182127,2603.72998046875,489.6099853515625,233.8300018310547,233.7899932861328,236.89200439453128,42.90671412533664,258.2665537358913,0.8978286163098709,0
24265.0,737.0,1611.9000244140625,14.840999603271484,2577.969970703125,500.6400146484375,241.509994506836,240.009994506836,236.7240020751953,39.83343355009087,258.2661112329478,3.2316493921750045,0
24270.0,734.0,1608.9000244140625,14.727999687194824,2599.449951171875,501.5400085449219,241.3999938964844,240.5,237.6600006103516,40.01224189130374,257.121041941347,-0.045557397815599,0
24575.0,734.0,1604.699951171875,14.73799991607666,2618.639892578125,502.3599853515625,244.22000122070312,243.259994506836,238.53999938964844,42.12599182033574,256.0379384719953,1.161418002364592,0
24195.0,734.0,1594.199951171875,14.708000183105469,2625.199951171875,491.6400146484375,240.7899932861328,242.69000244140625,240.3499969482422,41.56147427789759,254.35560596857425,-1.414430695277515,0
24200.0,733.0,1562.9000244140625,14.836000442504885,2589.97998046875,495.2200012207031,238.1499938964844,239.44000244140625,241.21399536132813,37.10606902925557,253.18140916144785,-1.102445483247738,0
24220.0,735.0,1539.9000244140625,14.82800006866455,2613.739990234375,500.1799926757813,238.0800018310547,236.8699951171875,240.5279968261719,37.97444386463405,251.07855165236256,-0.0293942282349227,0
25035.0,735.0,1599.699951171875,14.979999542236328,2648.719970703125,513.8300170898438,245.82000732421875,241.5599975585937,241.4119995117188,50.836322383868655,249.81681033040903,3.1992831246233497,0
24890.0,753.0,1611.9000244140625,14.918999671936035,2648.360107421875,516.2999877929688,244.2400054931641,246.88999938964844,241.4160003662109,45.78855146805797,249.6866526361784,-0.6448219664414849,0
24845.0,748.0,1619.4000244140625,14.95199966430664,2669.860107421875,521.9600219726562,243.5599975585937,244.5800018310547,241.97000122070312,50.08550855819492,248.431428554844,-0.2788062200933577,0
24500.0,740.0,1616.0999755859375,14.947999954223633,2674.219970703125,518.9400024414062,240.57000732421875,243.97000122070312,242.45400390625,48.17023206904603,248.05554211376344,-1.2352170784216885,0
24185.0,740.0,1607.5,15.133000373840332,2676.56005859375,520.280029296875,238.0200042724609,238.8800048828125,242.44200439453124,51.42669302680902,247.7444125955573,-1.065641622801557,1
24600.0,743.0,1631.0,15.038999557495115,2702.5,525.739990234375,241.69000244140625,240.07000732421875,241.6160034179688,52.02687504796281,247.9187793184865,1.530120164697895,0
24540.0,743.0,1639.199951171875,15.039999961853027,2710.760009765625,518.5800170898438,240.8300018310547,242.19000244140625,240.9340026855469,61.68079604518573,247.9884388070493,-0.3564625355937695,0
24720.0,738.0,1647.300048828125,15.03499984741211,2724.699951171875,520.3400268554688,243.4600067138672,241.8000030517578,240.91400451660155,62.205325605825934,247.2817954404077,1.0861387562986855,0
25000.0,747.0,1630.4000244140625,14.984999656677246,2710.669921875,523.1300048828125,245.27999877929688,243.6000061035156,241.8560028076172,55.61179364527752,246.94281469064947,0.7447724588400211,0
25230.0,742.0,1655.199951171875,14.98900032043457,2728.080078125,519.5800170898438,247.8099975585937,245.7899932861328,243.81400146484376,58.90030814186043,248.21249314017365,1.0261903507238703,0
25210.0,747.0,1659.5,14.871000289916992,2769.7099609375,513.2000122070312,247.82000732421875,247.57000732421875,245.04000244140624,55.421693945572095,249.26561699318896,0.0040392088968707,0
25590.0,752.0,1654.0999755859375,14.781000137329102,2788.330078125,515.7000122070312,251.2700042724609,250.6000061035156,247.1280029296875,65.77364629926143,251.07564097283685,1.3825369455793413,0
26100.0,768.0,1663.699951171875,14.666999816894531,2786.699951171875,512.1699829101562,256.6099853515625,252.27999877929688,249.75799865722647,75.69599142244937,254.60574306516963,2.102929030035081,0
26190.0,778.0,1699.800048828125,14.512999534606934,2818.31005859375,511.4700012207031,257.1400146484375,256.2200012207031,252.1300018310547,76.1957150424817,257.24225802198123,0.2063375123798476,0
26215.0,775.0,1726.300048828125,14.371000289916992,2805.280029296875,516.4500122070312,257.5199890136719,258.04998779296875,254.0720001220703,70.15848745487294,259.3029365034076,0.1476603705633545,0
26255.0,774.0,1731.800048828125,14.522000312805176,2816.550048828125,515.8099975585938,258.6499938964844,258.010009765625,256.2379974365234,75.21874764669018,261.5529328923928,0.4378428523424308,0
25960.0,770.0,1731.0,14.574000358581545,2811.93994140625,510.3299865722656,255.2100067138672,257.3900146484375,257.0259979248047,68.59243508190225,262.66801745602817,-1.3389010888809274,0
26100.0,764.0,1737.800048828125,14.73900032043457,2813.840087890625,513.989990234375,256.8999938964844,255.4499969482422,257.08399963378906,77.18948356845675,263.9315025826443,0.6600118394376573,0
26130.0,770.0,1747.0999755859375,14.715999603271484,2848.27001953125,519.25,257.0599975585937,255.72999572753903,257.0679962158203,84.44286311293999,264.71067107884363,0.0622630827062566,0
26425.0,775.0,1756.800048828125,14.767999649047852,2859.679931640625,522.0800170898438,260.3500061035156,260.17999267578125,257.6339996337891,84.22600489222003,265.32371374668026,1.271739186784184,0
26295.0,773.0,1737.9000244140625,14.67300033569336,2905.659912109375,522.5900268554688,258.5299987792969,259.95001220703125,257.6100006103516,81.36074725928329,265.6023408767819,-0.7015166400788893,0
26330.0,782.0,1722.800048828125,14.550999641418455,2901.989990234375,517.0999755859375,258.92999267578125,261.6499938964844,258.3539978027344,79.76144835931166,265.19827576091933,0.1545989961573265,0
26375.0,785.0,1746.4000244140625,14.614999771118164,2904.080078125,519.0700073242188,259.79998779296875,259.3699951171875,258.9339965820312,78.9936137280472,264.8941125414452,0.3354330637040923,0
26675.0,794.0,1729.300048828125,14.53600025177002,2915.860107421875,520.9500122070312,262.94000244140625,260.260009765625,260.10999755859376,79.4931939240856,265.11411431217294,1.2013821303255263,0
26790.0,797.0,1739.0,14.487000465393066,2927.22998046875,524.27001953125,264.5,261.989990234375,260.93999633789065,80.6617718831939,265.75378122021743,0.5915372744864091,0
26495.0,792.0,1723.300048828125,14.402999877929688,2903.8798828125,528.6699829101562,261.1700134277344,263.6000061035156,261.46799926757814,68.27920908901893,264.8131597094758,-1.2669663596205356,0
26645.0,794.0,1723.0,14.402000427246094,2931.389892578125,533.1900024414062,262.75,262.1400146484375,262.23200073242185,63.16471002383043,264.56607412170854,0.6031422054911841,0
